c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,img,label
0.0150034591159,0.0168225645379,0.0154522104359,0.016321355913,0.0153982546147,0.0150739008471,0.0150078907439,0.995872118175,0.0150005633205,0.0150476617207,Right0261.bmp,7
0.0150061455059,0.0174327504251,0.015443593799,0.0157571620212,0.0156089662094,0.0150889873721,0.0150132640686,0.995583203435,0.015001750519,0.0150641537234,Right0262.bmp,7
0.0150087548302,0.0172899809841,0.0155036651809,0.015728390858,0.0156539946978,0.0150802089586,0.0150214310656,0.995639037192,0.0150022422849,0.0150722905418,Right0263.bmp,7
0.0150078413386,0.0163357514708,0.0155936061125,0.0162315604964,0.0158421679391,0.0150941689101,0.0150122091685,0.995795383453,0.0150019722721,0.0150853522043,Right0264.bmp,7
0.0150097698917,0.0164653791458,0.0157304315665,0.0169496759144,0.0157691779087,0.0151185791145,0.0150129241572,0.994874977767,0.0150017299357,0.0150673259722,Right0265.bmp,7
0.0150078208155,0.0169099017931,0.0154596427991,0.0161375194567,0.0155924007684,0.0150916467849,0.0150122187774,0.995712131858,0.0150032117964,0.0150735055397,Right0266.bmp,7
0.0150017400959,0.0175260546012,0.0157312465771,0.0162921766425,0.0155577681799,0.0151336724983,0.0150155591714,0.994704364836,0.0150006423048,0.0150367697194,Right0267.bmp,7
0.0150016395157,0.0169751824485,0.015932654237,0.0158909010992,0.0154176539017,0.0151253121181,0.0150162419219,0.995600405633,0.0150007313491,0.0150392799548,Right0268.bmp,7
0.0150034591159,0.0168225645379,0.0154522104359,0.016321355913,0.0153982546147,0.0150739008471,0.0150078907439,0.995872118175,0.0150005633205,0.0150476617207,Right0269.bmp,7
0.0150061455059,0.0174327504251,0.015443593799,0.0157571620212,0.0156089662094,0.0150889873721,0.0150132640686,0.995583203435,0.015001750519,0.0150641537234,Right0270.bmp,7
0.0150087548302,0.0172899809841,0.0155036651809,0.015728390858,0.0156539946978,0.0150802089586,0.0150214310656,0.995639037192,0.0150022422849,0.0150722905418,Right0271.bmp,7
0.0150078413386,0.0163357514708,0.0155936061125,0.0162315604964,0.0158421679391,0.0150941689101,0.0150122091685,0.995795383453,0.0150019722721,0.0150853522043,Right0272.bmp,7
0.0150097698917,0.0164653791458,0.0157304315665,0.0169496759144,0.0157691779087,0.0151185791145,0.0150129241572,0.994874977767,0.0150017299357,0.0150673259722,Right0273.bmp,7
0.0150078208155,0.0169099017931,0.0154596427991,0.0161375194567,0.0155924007684,0.0150916467849,0.0150122187774,0.995712131858,0.0150032117964,0.0150735055397,Right0274.bmp,7
0.0150010537149,0.0151869239646,0.0150718534806,0.0152833581912,0.0151238502449,0.0150234493276,0.0150004175183,0.99927926898,0.0150000883817,0.0150297550294,Right0407.bmp,7
0.0150014400569,0.0152490562511,0.0150849192138,0.0151999212475,0.0151105025404,0.015017586082,0.0150004261902,0.999296177626,0.0150000627526,0.0150399289174,Right0408.bmp,7
0.015000953455,0.0152483587476,0.0151067735588,0.0152304934464,0.0151366094891,0.0150220842046,0.0150005006781,0.999218444824,0.0150000885417,0.0150356842223,Right0409.bmp,7
0.0150009818954,0.0151880388492,0.0150908779716,0.0151395827726,0.0151086811509,0.0150210443638,0.0150004806846,0.999419645965,0.0150000679898,0.0150305942083,Right0410.bmp,7
0.0150011554732,0.0151754665729,0.0150887796133,0.015111376455,0.0151254132276,0.0150162909214,0.0150005064084,0.999445537329,0.0150000834198,0.0150353745262,Right0411.bmp,7
0.0150011781877,0.0151770904019,0.015099357278,0.0151577251143,0.0151876312722,0.0150296157244,0.0150004939512,0.999293653071,0.0150001061263,0.0150531565131,Right0412.bmp,7
0.0150010777664,0.0151932639613,0.0150641273065,0.0151885271962,0.0151328788018,0.0150247341966,0.015000376519,0.999353655279,0.0150000514562,0.0150413127475,Right0413.bmp,7
0.0150010537149,0.0151869239646,0.0150718534806,0.0152833581912,0.0151238502449,0.0150234493276,0.0150004175183,0.99927926898,0.0150000883817,0.0150297550294,Right0414.bmp,7
0.0150014400569,0.0152490562511,0.0150849192138,0.0151999212475,0.0151105025404,0.015017586082,0.0150004261902,0.999296177626,0.0150000627526,0.0150399289174,Right0415.bmp,7
0.015000953455,0.0152483587476,0.0151067735588,0.0152304934464,0.0151366094891,0.0150220842046,0.0150005006781,0.999218444824,0.0150000885417,0.0150356842223,Right0416.bmp,7
0.0150009818954,0.0151880388492,0.0150908779716,0.0151395827726,0.0151086811509,0.0150210443638,0.0150004806846,0.999419645965,0.0150000679898,0.0150305942083,Right0417.bmp,7
0.0150011554732,0.0151754665729,0.0150887796133,0.015111376455,0.0151254132276,0.0150162909214,0.0150005064084,0.999445537329,0.0150000834198,0.0150353745262,Right0418.bmp,7
0.0150011781877,0.0151770904019,0.015099357278,0.0151577251143,0.0151876312722,0.0150296157244,0.0150004939512,0.999293653071,0.0150001061263,0.0150531565131,Right0420.bmp,7
0.017350354949,0.0157579072556,0.0151163439559,0.0250650823023,0.0850088822097,0.0160721037211,0.0369288236182,0.0150042327874,0.893649374545,0.0150469177692,Left0121.bmp,8
0.0181601698638,0.0154368672527,0.0150692221188,0.0190753276041,0.0759094806202,0.0164163032972,0.0296420018701,0.0150026290355,0.915216469467,0.0150715245021,Left0122.bmp,8
0.0190156987589,0.0154115928088,0.01507519984,0.0225473476318,0.0964720706269,0.0163622966775,0.0273542158818,0.0150044227972,0.892686697245,0.0150704383995,Left0123.bmp,8
0.0172635635186,0.0153584337658,0.0150418915075,0.020391625578,0.0780045051128,0.0157908222731,0.0219417136488,0.0150035916154,0.921154574454,0.0150492881907,Left0124.bmp,8
0.0184239959239,0.0154562361524,0.0150908581697,0.0221272161324,0.1041514799,0.0160643807577,0.0243171774596,0.0150038623945,0.889303911328,0.0150608930934,Left0125.bmp,8
0.0190841213474,0.015225696136,0.0150951222187,0.0180465057318,0.0929105183482,0.0158973069733,0.0228054984892,0.015004354217,0.905863522589,0.0150673541736,Left0126.bmp,8
0.017350354949,0.0157579072556,0.0151163439559,0.0250650823023,0.0850088822097,0.0160721037211,0.0369288236182,0.0150042327874,0.893649374545,0.0150469177692,Left0127.bmp,8
0.0181601698638,0.0154368672527,0.0150692221188,0.0190753276041,0.0759094806202,0.0164163032972,0.0296420018701,0.0150026290355,0.915216469467,0.0150715245021,Left0128.bmp,8
0.0190156987589,0.0154115928088,0.01507519984,0.0225473476318,0.0964720706269,0.0163622966775,0.0273542158818,0.0150044227972,0.892686697245,0.0150704383995,Left0129.bmp,8
0.0172635635186,0.0153584337658,0.0150418915075,0.020391625578,0.0780045051128,0.0157908222731,0.0219417136488,0.0150035916154,0.921154574454,0.0150492881907,Left0130.bmp,8
0.0184239959239,0.0154562361524,0.0150908581697,0.0221272161324,0.1041514799,0.0160643807577,0.0243171774596,0.0150038623945,0.889303911328,0.0150608930934,Left0131.bmp,8
0.0190841213474,0.015225696136,0.0150951222187,0.0180465057318,0.0929105183482,0.0158973069733,0.0228054984892,0.015004354217,0.905863522589,0.0150673541736,Left0132.bmp,8
0.0164796092361,0.0150676517972,0.0371893499605,0.0205661991797,0.198637813628,0.0199177335389,0.0473952660896,0.0150045664811,0.749701553583,0.0150402555164,Left0273.bmp,8
0.0165074839164,0.0150566900161,0.0357350284699,0.0192544755852,0.180928766727,0.0191356476746,0.0420443292335,0.0150052095535,0.776301084161,0.0150312756258,Left0274.bmp,8
0.0165269566776,0.0150583975643,0.0375436719507,0.0196463590418,0.153110756874,0.0204602114554,0.0350975215249,0.015003888286,0.80752119571,0.0150310097153,Left0275.bmp,8
0.0168735065113,0.0150819637039,0.0384463800676,0.0197786032362,0.164991766438,0.0207291636826,0.0376506095938,0.0150056032111,0.791407726109,0.0150346995266,Left0276.bmp,8
0.016557473907,0.0150433934863,0.0278220217442,0.0215089121321,0.148181549087,0.0194858778128,0.0366100362036,0.0150044248693,0.819758123457,0.0150281825005,Left0277.bmp,8
0.0163553384424,0.0150471530845,0.0320381299686,0.0197287244746,0.135172401145,0.018686919309,0.0323450560123,0.0150036074708,0.835597884357,0.0150247576679,Left0278.bmp,8
0.0162151405704,0.0150489692279,0.0262870961381,0.0215096432623,0.152159278616,0.020980744001,0.0359223812539,0.015004052124,0.816827702522,0.0150449822266,Left0279.bmp,8
0.0164796092361,0.0150676517972,0.0371893499605,0.0205661991797,0.198637813628,0.0199177335389,0.0473952660896,0.0150045664811,0.749701553583,0.0150402555164,Left0280.bmp,8
0.0165074839164,0.0150566900161,0.0357350284699,0.0192544755852,0.180928766727,0.0191356476746,0.0420443292335,0.0150052095535,0.776301084161,0.0150312756258,Left0281.bmp,8
0.0165269566776,0.0150583975643,0.0375436719507,0.0196463590418,0.153110756874,0.0204602114554,0.0350975215249,0.015003888286,0.80752119571,0.0150310097153,Left0282.bmp,8
0.0168735065113,0.0150819637039,0.0384463800676,0.0197786032362,0.164991766438,0.0207291636826,0.0376506095938,0.0150056032111,0.791407726109,0.0150346995266,Left0283.bmp,8
0.016557473907,0.0150433934863,0.0278220217442,0.0215089121321,0.148181549087,0.0194858778128,0.0366100362036,0.0150044248693,0.819758123457,0.0150281825005,Left0284.bmp,8
0.0163553384424,0.0150471530845,0.0320381299686,0.0197287244746,0.135172401145,0.018686919309,0.0323450560123,0.0150036074708,0.835597884357,0.0150247576679,Left0285.bmp,8
0.0162151405704,0.0150489692279,0.0262870961381,0.0215096432623,0.152159278616,0.020980744001,0.0359223812539,0.015004052124,0.816827702522,0.0150449822266,Left0286.bmp,8
0.0150206440289,0.015023866965,0.0166129865905,0.0170390324923,0.0334237655904,0.015167541405,0.0163334497181,0.0150151975266,0.976290497482,0.0150730180097,Left0427.bmp,8
0.0150223001445,0.0150231339661,0.0175052267953,0.0174904493894,0.0320346550364,0.0152482791959,0.0167451505165,0.0150244065082,0.975817936063,0.0150884910556,Left0428.bmp,8
0.0150157194161,0.0150220347195,0.0169908136805,0.0173624626291,0.0288000674546,0.0151550277819,0.0162043797935,0.0150133571396,0.980360373259,0.0150757617329,Left0429.bmp,8
0.01501423503,0.0150214701839,0.0162852775765,0.0166327712516,0.0252006468549,0.0151567729452,0.0164619305875,0.0150161218992,0.985137300491,0.0150734523547,Left0430.bmp,8
0.0150291828055,0.0150270671912,0.0169511689059,0.0177407073439,0.0408389919531,0.0152141947687,0.0160970878229,0.0150203467063,0.967976023257,0.0151052011159,Left0431.bmp,8
0.0150366744616,0.0150388384143,0.017749251338,0.0169744091202,0.036633456219,0.0152004362694,0.0166366755049,0.0150177493976,0.971571517587,0.0151410180713,Left0432.bmp,8
0.0150305720234,0.0150480824166,0.0181982106471,0.0179856462579,0.0458725853078,0.0151898051115,0.0166014448024,0.0150244562405,0.960880791545,0.0151683813847,Left0433.bmp,8
0.0150276714812,0.0150372722173,0.0169612983149,0.0170959707419,0.0366704989225,0.0152450478783,0.0166870427568,0.0150240811436,0.972122575045,0.0151285301198,Left0434.bmp,8
0.0150304462815,0.0150315881599,0.0175986463286,0.0172756081307,0.0383253041841,0.0151922365836,0.0163906978036,0.0150202418486,0.970009581447,0.0151256749741,Left0435.bmp,8
0.0150219947144,0.0150270282736,0.0162456939206,0.0166467664996,0.0286598776095,0.0152014685922,0.0170286476007,0.0150197622236,0.981048696041,0.0151000358682,Left0436.bmp,8
0.0150206440289,0.015023866965,0.0166129865905,0.0170390324923,0.0334237655904,0.015167541405,0.0163334497181,0.0150151975266,0.976290497482,0.0150730180097,Left0437.bmp,8
0.0150223001445,0.0150231339661,0.0175052267953,0.0174904493894,0.0320346550364,0.0152482791959,0.0167451505165,0.0150244065082,0.975817936063,0.0150884910556,Left0438.bmp,8
0.0150157194161,0.0150220347195,0.0169908136805,0.0173624626291,0.0288000674546,0.0151550277819,0.0162043797935,0.0150133571396,0.980360373259,0.0150757617329,Left0439.bmp,8
0.01501423503,0.0150214701839,0.0162852775765,0.0166327712516,0.0252006468549,0.0151567729452,0.0164619305875,0.0150161218992,0.985137300491,0.0150734523547,Left0440.bmp,8
0.0150291828055,0.0150270671912,0.0169511689059,0.0177407073439,0.0408389919531,0.0152141947687,0.0160970878229,0.0150203467063,0.967976023257,0.0151052011159,Left0441.bmp,8
0.0150366744616,0.0150388384143,0.017749251338,0.0169744091202,0.036633456219,0.0152004362694,0.0166366755049,0.0150177493976,0.971571517587,0.0151410180713,Left0442.bmp,8
0.0150305720234,0.0150480824166,0.0181982106471,0.0179856462579,0.0458725853078,0.0151898051115,0.0166014448024,0.0150244562405,0.960880791545,0.0151683813847,Left0443.bmp,8
0.0150276714812,0.0150372722173,0.0169612983149,0.0170959707419,0.0366704989225,0.0152450478783,0.0166870427568,0.0150240811436,0.972122575045,0.0151285301198,Left0444.bmp,8
0.0150304462815,0.0150315881599,0.0175986463286,0.0172756081307,0.0383253041841,0.0151922365836,0.0163906978036,0.0150202418486,0.970009581447,0.0151256749741,Left0445.bmp,8
0.0150219947144,0.0150270282736,0.0162456939206,0.0166467664996,0.0286598776095,0.0152014685922,0.0170286476007,0.0150197622236,0.981048696041,0.0151000358682,Left0446.bmp,8
0.0152760853614,0.0155626155291,0.0151685646833,0.0580724446662,0.0723366485722,0.0150387696164,0.133728524633,0.0150010390387,0.779711405337,0.0151038856464,Right0121.bmp,8
0.0151708786625,0.0150912183238,0.0150882495052,0.0316591330245,0.0577136423253,0.0150744249565,0.143379699215,0.0150005979979,0.811747300327,0.0150748882411,Right0122.bmp,8
0.0152261789358,0.0151025169848,0.015078958915,0.031667570835,0.0672810222395,0.0150501824054,0.144903708324,0.0150004880507,0.800639905334,0.0150494898937,Right0123.bmp,8
0.0151936299851,0.0151187643625,0.0151212586374,0.0384785736445,0.0575877374969,0.0150573494709,0.151471425518,0.0150005304556,0.796895168722,0.0150755590051,Right0124.bmp,8
0.0153092675866,0.0151458168725,0.0150953210979,0.0374045205489,0.0531213341653,0.0150423323385,0.168673741445,0.0150006567449,0.785130156577,0.0150768647134,Right0125.bmp,8
0.015747838048,0.0158371727241,0.0154089510623,0.0489307310991,0.133628716655,0.0152852871547,0.267986862361,0.0150007932952,0.59197894007,0.0151947345494,Right0126.bmp,8
0.0152760853614,0.0155626155291,0.0151685646833,0.0580724446662,0.0723366485722,0.0150387696164,0.133728524633,0.0150010390387,0.779711405337,0.0151038856464,Right0127.bmp,8
0.0151708786625,0.0150912183238,0.0150882495052,0.0316591330245,0.0577136423253,0.0150744249565,0.143379699215,0.0150005979979,0.811747300327,0.0150748882411,Right0128.bmp,8
0.0152261789358,0.0151025169848,0.015078958915,0.031667570835,0.0672810222395,0.0150501824054,0.144903708324,0.0150004880507,0.800639905334,0.0150494898937,Right0129.bmp,8
0.0151936299851,0.0151187643625,0.0151212586374,0.0384785736445,0.0575877374969,0.0150573494709,0.151471425518,0.0150005304556,0.796895168722,0.0150755590051,Right0130.bmp,8
0.0153092675866,0.0151458168725,0.0150953210979,0.0374045205489,0.0531213341653,0.0150423323385,0.168673741445,0.0150006567449,0.785130156577,0.0150768647134,Right0131.bmp,8
0.015747838048,0.0158371727241,0.0154089510623,0.0489307310991,0.133628716655,0.0152852871547,0.267986862361,0.0150007932952,0.59197894007,0.0151947345494,Right0132.bmp,8
0.0152515646948,0.0150332556456,0.0177845662076,0.0186977156333,0.0945988583565,0.0155479056059,0.0184397083416,0.0150027419637,0.909558942318,0.0150847524921,Right0273.bmp,8
0.0154137686835,0.0150307375518,0.0185172718915,0.018510726809,0.0981932298467,0.0156848523798,0.018468459323,0.015004195257,0.905085020363,0.0150917260929,Right0274.bmp,8
0.0153026413184,0.0150336946419,0.0190774081601,0.0186088541965,0.0974544453248,0.0157426258791,0.0176441555098,0.015003369151,0.906042765975,0.0150900137895,Right0275.bmp,8
0.0154308566716,0.0150363243697,0.0187726927071,0.0179726810823,0.105915651955,0.0155581657949,0.0182406664197,0.0150036239612,0.898001824319,0.0150675388052,Right0276.bmp,8
0.0153528077561,0.0150315146714,0.0185351015592,0.0187685352645,0.0824914094433,0.0155008000589,0.0174594779557,0.0150029072171,0.921800273359,0.0150571816813,Right0277.bmp,8
0.015257092691,0.0150278622189,0.0185034079396,0.0193513218896,0.0787607119977,0.0155552256794,0.0172563113866,0.0150023335756,0.925216289461,0.0150694354463,Right0278.bmp,8
0.0153671333945,0.0150226768002,0.0174037721695,0.0181082362321,0.0875014323369,0.0155072606876,0.0167693998187,0.0150022769539,0.919276305735,0.0150415165898,Right0279.bmp,8
0.0152515646948,0.0150332556456,0.0177845662076,0.0186977156333,0.0945988583565,0.0155479056059,0.0184397083416,0.0150027419637,0.909558942318,0.0150847524921,Right0280.bmp,8
0.0154137686835,0.0150307375518,0.0185172718915,0.018510726809,0.0981932298467,0.0156848523798,0.018468459323,0.015004195257,0.905085020363,0.0150917260929,Right0281.bmp,8
0.0153026413184,0.0150336946419,0.0190774081601,0.0186088541965,0.0974544453248,0.0157426258791,0.0176441555098,0.015003369151,0.906042765975,0.0150900137895,Right0282.bmp,8
0.0154308566716,0.0150363243697,0.0187726927071,0.0179726810823,0.105915651955,0.0155581657949,0.0182406664197,0.0150036239612,0.898001824319,0.0150675388052,Right0283.bmp,8
0.0153528077561,0.0150315146714,0.0185351015592,0.0187685352645,0.0824914094433,0.0155008000589,0.0174594779557,0.0150029072171,0.921800273359,0.0150571816813,Right0284.bmp,8
0.015257092691,0.0150278622189,0.0185034079396,0.0193513218896,0.0787607119977,0.0155552256794,0.0172563113866,0.0150023335756,0.925216289461,0.0150694354463,Right0285.bmp,8
0.0153671333945,0.0150226768002,0.0174037721695,0.0181082362321,0.0875014323369,0.0155072606876,0.0167693998187,0.0150022769539,0.919276305735,0.0150415165898,Right0286.bmp,8
0.0150838491648,0.0150349734065,0.0178023988567,0.0153274090396,0.0283651569439,0.0150079364351,0.0151675312137,0.0150057325592,0.982381543517,0.0158234607661,Right0427.bmp,8
0.0150890766062,0.0150332348726,0.0175063659181,0.0153285871785,0.026916465247,0.0150070221842,0.0151859581355,0.015009409356,0.98421636641,0.0157075310021,Right0428.bmp,8
0.0150833921583,0.0150338647929,0.0170307380182,0.0153470421369,0.0242398794834,0.0150065224662,0.0152078081733,0.0150063446337,0.987622225583,0.0154221708032,Right0429.bmp,8
0.0150627400542,0.0150237216399,0.0166580744775,0.0154120407063,0.0260824237345,0.015005504834,0.0152400738627,0.0150048422307,0.986077491641,0.0154330763212,Right0430.bmp,8
0.0150897331369,0.0150278853857,0.0169193313766,0.015269178756,0.0273207829613,0.0150054885443,0.0151912965551,0.0150060372842,0.984589061141,0.0155812018982,Right0431.bmp,8
0.0150799214761,0.0150389376532,0.0167831957719,0.0151854834198,0.0269650299009,0.0150084804396,0.0152058095484,0.0150067494644,0.985149160028,0.0155772396224,Right0432.bmp,8
0.0150681062093,0.0150230776475,0.0166515155201,0.0151483974574,0.0236266915593,0.0150065273898,0.0151310473787,0.0150051357299,0.988777943254,0.015561571467,Right0433.bmp,8
0.0151332865651,0.0150463840455,0.0176076478523,0.0153115282304,0.0288859848771,0.0150083393447,0.0152411706296,0.0150071919335,0.98202452451,0.0157339386633,Right0434.bmp,8
0.0150672313702,0.0150235733691,0.0163037182012,0.0152075544106,0.0217632302898,0.0150038548586,0.0151214897673,0.015004383024,0.991096365154,0.015408605937,Right0435.bmp,8
0.0150845336604,0.0150309023026,0.0169836069574,0.0152000420227,0.025074316375,0.0150077115977,0.0151659654933,0.0150070259634,0.986919283867,0.0155265930938,Right0436.bmp,8
0.0150838491648,0.0150349734065,0.0178023988567,0.0153274090396,0.0283651569439,0.0150079364351,0.0151675312137,0.0150057325592,0.982381543517,0.0158234607661,Right0437.bmp,8
0.0150890766062,0.0150332348726,0.0175063659181,0.0153285871785,0.026916465247,0.0150070221842,0.0151859581355,0.015009409356,0.98421636641,0.0157075310021,Right0438.bmp,8
0.0150833921583,0.0150338647929,0.0170307380182,0.0153470421369,0.0242398794834,0.0150065224662,0.0152078081733,0.0150063446337,0.987622225583,0.0154221708032,Right0439.bmp,8
0.0150627400542,0.0150237216399,0.0166580744775,0.0154120407063,0.0260824237345,0.015005504834,0.0152400738627,0.0150048422307,0.986077491641,0.0154330763212,Right0440.bmp,8
0.0150897331369,0.0150278853857,0.0169193313766,0.015269178756,0.0273207829613,0.0150054885443,0.0151912965551,0.0150060372842,0.984589061141,0.0155812018982,Right0441.bmp,8
0.0150799214761,0.0150389376532,0.0167831957719,0.0151854834198,0.0269650299009,0.0150084804396,0.0152058095484,0.0150067494644,0.985149160028,0.0155772396224,Right0442.bmp,8
0.0150681062093,0.0150230776475,0.0166515155201,0.0151483974574,0.0236266915593,0.0150065273898,0.0151310473787,0.0150051357299,0.988777943254,0.015561571467,Right0443.bmp,8
0.0151332865651,0.0150463840455,0.0176076478523,0.0153115282304,0.0288859848771,0.0150083393447,0.0152411706296,0.0150071919335,0.98202452451,0.0157339386633,Right0444.bmp,8
0.0150672313702,0.0150235733691,0.0163037182012,0.0152075544106,0.0217632302898,0.0150038548586,0.0151214897673,0.015004383024,0.991096365154,0.015408605937,Right0445.bmp,8
0.0150845336604,0.0150309023026,0.0169836069574,0.0152000420227,0.025074316375,0.0150077115977,0.0151659654933,0.0150070259634,0.986919283867,0.0155265930938,Right0446.bmp,8
0.0157671584713,0.0223774731695,0.0181351300329,0.0153042871066,0.0289466273971,0.015199850038,0.0151810482916,0.0177712329442,0.0152649808065,0.97105222255,Left0508.bmp,9
0.015889143566,0.0203737303196,0.0163350566907,0.0155503032793,0.0542248324491,0.0152807897182,0.0156665283735,0.0176109094999,0.0155200845908,0.948548635244,Left0509.bmp,9
0.016812403251,0.0266248131264,0.0172810441337,0.016775795602,0.093210940361,0.0152367678811,0.0164787179133,0.0165865620156,0.016103239705,0.899889721572,Left0510.bmp,9
0.016508587377,0.0237315183738,0.0161055834265,0.0156211992801,0.0450222305115,0.0150687665886,0.0155762169461,0.0172628649545,0.0154188852471,0.954684125185,Left0511.bmp,9
0.0153907138319,0.016982611859,0.0154429491867,0.0153355403396,0.0255374391517,0.0151288300942,0.0158376769241,0.0167411764298,0.0154876996885,0.983115366995,Left0512.bmp,9
0.0160718803457,0.0150662989814,0.0150549751076,0.0150054192237,0.0205364952981,0.015090547567,0.015077153744,0.0152957757645,0.0150093123289,0.992792161405,Left0513.bmp,9
0.0161888680467,0.0150587028063,0.0151814606847,0.0150585254419,0.0227644460369,0.0150501178359,0.0150493881428,0.0151323832307,0.015005892854,0.990510198772,Left0514.bmp,9
0.015669655801,0.0150850877845,0.0151529491323,0.0150331719945,0.0165198114171,0.015017234451,0.0150391804328,0.015157394251,0.0150057720582,0.997319744825,Left0515.bmp,9
0.0158893863205,0.0150816283327,0.0150859123556,0.015032145011,0.0180666521739,0.0150201425953,0.0150556667987,0.0152036830387,0.0150087259578,0.995556079149,Left0516.bmp,9
0.015685211294,0.0150372156352,0.0150957768932,0.0150209272885,0.017691651677,0.0150178793804,0.0150942929175,0.0154832638294,0.0150495705455,0.995824210346,Left0517.bmp,9
0.016876436536,0.0151652050079,0.0153346093699,0.0150983418187,0.0201371574332,0.0150352005875,0.0151211635194,0.0153399375839,0.015121117064,0.991770832241,Left0518.bmp,9
0.0150187778593,0.0171833841375,0.0165552449692,0.0153016912563,0.0159998629958,0.0150439778006,0.0154133564768,0.0163897738,0.0150420039119,0.9930519557,Left0519.bmp,9
0.0150482839367,0.0186498245457,0.0161982795125,0.0153259521975,0.0201476469031,0.0150658503314,0.0152585055862,0.0166098414466,0.0150893247788,0.987606491148,Left0520.bmp,9
0.0150344806699,0.0189004407264,0.0157036233088,0.0154289042583,0.0170285377477,0.0150647167701,0.0151118547828,0.0162384792854,0.0151061777526,0.991382755339,Left0521.bmp,9
0.0154432279759,0.0163343911513,0.0170799230319,0.0155978395807,0.1315189448,0.0226310955151,0.015146204153,0.0156267127421,0.0177397588012,0.867881890237,Left0522.bmp,9
0.0152681640205,0.0154733726455,0.0169529731094,0.0154879896293,0.0267498152796,0.0162197017629,0.0151270752414,0.0155021504022,0.0164996309183,0.981719112098,Left0523.bmp,9
0.0150807260374,0.0150912455291,0.016247697763,0.0150772680691,0.01796346421,0.0152895200782,0.0150619714631,0.0154440069804,0.0151210386017,0.99462305069,Left0524.bmp,9
0.0150431662838,0.0151488239404,0.0157498897647,0.0150751774437,0.0168056529108,0.0150462131599,0.0150480869997,0.0151524494187,0.0150468426645,0.996883701384,Left0525.bmp,9
0.0150354790327,0.0154905473234,0.0156915094939,0.0150590357946,0.0164318875148,0.0150582440403,0.0150726393007,0.0153258971563,0.0150984655108,0.99673627913,Left0526.bmp,9
0.0150428049329,0.0156254890509,0.0154576206097,0.015064156411,0.0159009915779,0.0150482539544,0.0150637701051,0.0154905082786,0.0151256220973,0.997180776894,Left0527.bmp,9
0.0150476199489,0.0152454323637,0.0157362984386,0.0150731661837,0.016833683541,0.0150545478291,0.0150751662492,0.0152629160175,0.0150835026348,0.996587682664,Left0528.bmp,9
0.0150768845082,0.0152898319208,0.0164914453798,0.0150702555453,0.0171044608415,0.0150812807635,0.0150757682834,0.0153322110945,0.0150895284598,0.995388343036,Left0529.bmp,9
0.0151452733123,0.0192718832707,0.0292839921219,0.0156133928377,0.0199655858683,0.0151492157504,0.0152490868104,0.0153102277682,0.0150119127113,0.974999451935,Left0530.bmp,9
0.0151422258092,0.0172266052116,0.0340858722664,0.0154201942234,0.0168698751705,0.0150764400866,0.0153466635855,0.0151981718271,0.0150051374853,0.9756288293,Left0531.bmp,9
0.0151763786652,0.0164736371551,0.0611563790776,0.0164141769882,0.0175194423227,0.015204183168,0.0153767313695,0.0154564790502,0.0150078900559,0.947214730978,Left0532.bmp,9
0.0151880826241,0.0167783902196,0.0429861165769,0.0161113284627,0.0179226768727,0.0151057264724,0.0151278524398,0.0153801500851,0.0150062497504,0.965393403769,Left0533.bmp,9
0.0152522215767,0.0155760152431,0.0585809809901,0.0160886001313,0.0250039334036,0.0156664615215,0.0175350219535,0.0151899756675,0.0150122585533,0.941094505787,Left0534.bmp,9
0.0150689531051,0.0150261573475,0.0285214426601,0.0150764823923,0.0157431600077,0.0151449509058,0.0152598939709,0.015605433312,0.0150025198627,0.984551016688,Left0535.bmp,9
0.015030560517,0.0150311094917,0.0181085887249,0.015266596666,0.022090728886,0.0150361852761,0.0150418206994,0.0151938740439,0.0150031217417,0.989197430313,Left0536.bmp,9
0.0150225640195,0.0150284317982,0.0182176796242,0.0154151793427,0.0226849771454,0.0150538765849,0.0150453422087,0.0152100086445,0.0150057201028,0.988316243291,Left0537.bmp,9
0.0150238800928,0.0150484503216,0.0179528336972,0.0152352311146,0.0222561596916,0.0150527496994,0.0150447957209,0.0151931092584,0.0150024400658,0.989190326333,Left0538.bmp,9
0.0150283228608,0.015044159698,0.0173455702665,0.0151399467036,0.0238874600828,0.0150435515039,0.0150260864444,0.0151550997798,0.0150018737834,0.988327926695,Left0539.bmp,9
0.0155078908516,0.0155138772089,0.015450431947,0.015033470772,0.0197486434132,0.0150163798957,0.015224957968,0.0167728484917,0.0150397871899,0.991691690385,Left0540.bmp,9
0.0155461778867,0.015787634071,0.0153474407553,0.0150283703374,0.0186218074465,0.0150229033325,0.0152474173431,0.0170449675352,0.0150282891517,0.992325001359,Left0541.bmp,9
0.0163685038302,0.0157146887615,0.0154383225182,0.0150267972996,0.0228565922845,0.0150102121624,0.0151500753672,0.0194759493042,0.0150803833488,0.984878504276,Left0542.bmp,9
0.015804259484,0.0154195888279,0.0153776607338,0.0150180922743,0.0184296094347,0.0150110089477,0.0151208724605,0.0169745593367,0.0150350786405,0.992809246182,Left0543.bmp,9
0.0150273589005,0.0152509556012,0.0151337705117,0.0150129225796,0.0180072070286,0.0150055196993,0.0150469852806,0.0152054827558,0.0150040430691,0.996305754483,Left0544.bmp,9
